,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
31,0.9244351863861084,0.01869355026431996,0.06639246940612793,0.00668842926821304,gini,4,5,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 5}",0.9970282317979198,0.9910846953937593,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9955392521050024,0.0026580323453940075,31,0.9941002949852508,0.9910714285714286,0.9970059880239521,1.0,1.0,0.9964355423161262,0.003463039758023159,43,1.0,0.9910979228486647,0.9911242603550295,0.9970326409495549,0.9940828402366864,0.994667532877987,0.0034544957147381134,39,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9940476190476191,0.9946428571428573,0.0034708046993126664,42,0.9940476190476191,0.9910979228486647,0.9970238095238095,1.0,1.0,0.9964338702840188,0.003462632542015808,40,0.9988038277511961,0.9910979228486647,0.9922985781990521,0.997624703087886,0.995260663507109,0.9950171390787815,0.0029647439830706632,33,0.9970238095238095,0.9910846757100467,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9955383637134378,0.002657544030424974,31,0.9970193872496993,0.9867327449780581,0.9896625810087348,0.9970326409495549,0.9940828402366864,0.9929060388845465,0.004097875484845456,31,0.9970238095238095,0.9910846757100467,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9955383637134378,0.002657544030424974,31
92,2.262024259567261,0.6003608842582455,0.17247962951660156,0.0766562821291496,log_loss,3,3,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 3}",0.9970282317979198,0.9881129271916791,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9952425175122055,0.00391983167920285,33,0.9941002949852508,0.985207100591716,0.9970059880239521,1.0,1.0,0.9952626767201839,0.0054843293225323485,52,1.0,0.991044776119403,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952468636747085,0.003567175460540246,24,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9940476190476191,0.9851632047477745,0.9970238095238095,1.0,1.0,0.9952469266638406,0.005503826149411853,52,0.9988038277511961,0.9898628503279666,0.9922985781990521,0.997624703087886,0.997624703087886,0.9952429324907973,0.003511129268026757,29,0.9970238095238095,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9952425109509679,0.003917832480798541,33,0.9970193872496993,0.9837702681955324,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9929035036706152,0.0053844148598865315,32,0.9970238095238095,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9952425109509679,0.003917832480798541,33
19,0.8461475849151612,0.02563123371841105,0.06132063865661621,0.004151766690591306,gini,3,2,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 2}",0.9970282317979198,0.9881129271916791,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9949448984645863,0.003711243045692131,36,0.9941002949852508,0.985207100591716,0.9970059880239521,1.0,0.9970238095238095,0.9946674386249457,0.00508482360626886,58,1.0,0.991044776119403,0.9911242603550295,0.9970326409495549,0.9970238095238095,0.9952450973895595,0.003566292873779886,30,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9940476190476191,0.9851632047477745,0.9970238095238095,1.0,0.9970238095238095,0.9946516885686025,0.005104009718324942,59,0.9988038277511961,0.9898628503279666,0.9922985781990521,0.997624703087886,0.9970238095238095,0.995122753777982,0.00343705166962777,32,0.9970238095238095,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.994944891903349,0.003709130894565124,36,0.9970193872496993,0.9837702681955324,0.9896625810087348,0.9970326409495549,0.9955445719954649,0.9926058898797973,0.005185406720838857,33,0.9970238095238095,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.994944891903349,0.003709130894565124,36
62,1.1318282604217529,0.13303275278187304,0.0786435604095459,0.02972052225387182,entropy,3,9,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 9}",0.9910846953937593,0.9940564635958395,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9952425175122055,0.002880964316989386,33,0.9853372434017595,0.9970059880239521,0.9970059880239521,1.0,1.0,0.9958698438899327,0.005433851286464351,48,0.9969879518072289,0.9911504424778761,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9946655873078487,0.0028808506561728304,41,0.9970326409495549,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9946446234280062,0.0029175031655954246,33,0.9851190476190477,0.9970326409495549,0.9970238095238095,1.0,1.0,0.9958350996184825,0.00552039305320137,48,0.9945913461538461,0.9923213230950975,0.9922985781990521,0.997624703087886,0.997624703087886,0.9948921307247535,0.002381593641655796,35,0.9910758442843013,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9952398615232443,0.0028838844642786266,34,0.9895812420772029,0.9896952273430768,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9926008664656247,0.003618719158393835,34,0.9910758442843013,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9952398615232443,0.0028838844642786266,34
58,1.440085220336914,0.28147408484451986,0.09047389030456543,0.028057047439418073,entropy,3,5,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 5}",0.9940564635958395,0.9940564635958395,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9955392521050024,0.0018795141527540328,31,0.9940652818991098,0.9970059880239521,0.9970059880239521,1.0,1.0,0.9976154515894027,0.002223454013469223,30,0.9940476190476191,0.9911504424778761,0.9911242603550295,0.9970326409495549,0.9940828402366864,0.9934875606133531,0.0022037661926820034,50,0.9940652818991098,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9940476190476191,0.9934559135226791,0.0022281321364228377,50,0.9940476190476191,0.9970326409495549,0.9970238095238095,1.0,1.0,0.9976208139041967,0.0022267077084688895,24,0.9940476190476191,0.9923213230950975,0.9922985781990521,0.997624703087886,0.995260663507109,0.9943105773873526,0.001998024687300051,45,0.9940564504733644,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9955383637134378,0.0018802157263785656,31,0.9911024371363206,0.9896952273430768,0.9896625810087348,0.9970326409495549,0.9940828402366864,0.9923151453348746,0.002854828860135555,35,0.9940564504733644,0.9940520347604918,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9955383637134378,0.0018802157263785656,31
60,1.2956110477447509,0.2733967048272474,0.07550225257873536,0.006397278702956884,entropy,3,7,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 7}",0.9955423476968797,0.9881129271916791,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9949453406919975,0.0038284449658707153,35,0.9940828402366864,0.985207100591716,0.9970059880239521,1.0,1.0,0.9952591857704709,0.00548507360910274,54,0.9970149253731343,0.991044776119403,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9946498487493353,0.002911195870031615,42,0.9970326409495549,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9946446234280062,0.0029175031655954246,33,0.9940476190476191,0.9851632047477745,0.9970238095238095,1.0,1.0,0.9952469266638406,0.005503826149411853,52,0.9964200477326969,0.9898628503279666,0.9922985781990521,0.997624703087886,0.997624703087886,0.9947661764870974,0.003137173488534957,40,0.995540129998587,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9949457750459235,0.0038268093300603706,35,0.994052080924184,0.9837702681955324,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9923100424055121,0.005051284344041377,36,0.995540129998587,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9949457750459235,0.0038268093300603706,35
59,1.7854984283447266,0.43417648462638647,0.12482523918151855,0.04891322817752281,entropy,3,6,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 6}",0.9940564635958395,0.9881129271916791,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9946481638717894,0.0038282389972245754,37,0.9882697947214076,0.985207100591716,0.9970059880239521,1.0,1.0,0.9940965766674152,0.006182874109598338,66,1.0,0.991044776119403,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952468636747085,0.003567175460540246,24,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9880952380952381,0.9851632047477745,0.9970238095238095,1.0,1.0,0.9940564504733643,0.006230291393478278,66,0.9975961538461539,0.9898628503279666,0.9922985781990521,0.997624703087886,0.997624703087886,0.9950013977097889,0.003292601528383351,34,0.9940476190476191,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9946472728557298,0.0038270159875017002,41,0.9940387744993986,0.9837702681955324,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9923073811205552,0.00505036926692487,37,0.9940476190476191,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9946472728557298,0.0038270159875017002,41
93,1.825151252746582,0.768122952949893,0.09504914283752441,0.02528231698563571,log_loss,3,4,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 4}",0.9955423476968797,0.9881129271916791,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9946477216443783,0.00359003404485351,40,0.9940828402366864,0.985207100591716,0.9970059880239521,1.0,0.9970238095238095,0.9946639476752328,0.005085217752824451,60,0.9970149253731343,0.991044776119403,0.9911242603550295,0.9970326409495549,0.9970238095238095,0.9946480824641861,0.0029097519639634042,43,0.9970326409495549,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9946446234280062,0.0029175031655954246,33,0.9940476190476191,0.9851632047477745,0.9970238095238095,1.0,0.9970238095238095,0.9946516885686025,0.005104009718324942,59,0.9964200477326969,0.9898628503279666,0.9922985781990521,0.997624703087886,0.9970238095238095,0.9946459977742821,0.003035220106410787,43,0.995540129998587,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9946481559983044,0.003588325762684748,39,0.994052080924184,0.9837702681955324,0.9896625810087348,0.9970326409495549,0.9955445719954649,0.9920124286146942,0.004801952570349844,38,0.995540129998587,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9946481559983044,0.003588325762684748,39
57,1.8922755241394043,0.35087478786095727,0.12954978942871093,0.04421694829454304,entropy,3,4,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4}",0.9955423476968797,0.9881129271916791,0.9940476190476191,0.9970238095238095,0.9985119047619048,0.9946477216443785,0.00359003404485351,39,0.9940828402366864,0.985207100591716,0.9970059880239521,0.9970238095238095,1.0,0.9946639476752328,0.005085217752824451,60,0.9970149253731343,0.991044776119403,0.9911242603550295,0.9970238095238095,0.9970326409495549,0.9946480824641861,0.0029097519639634042,43,0.9970326409495549,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9946446234280062,0.0029175031655954246,33,0.9940476190476191,0.9851632047477745,0.9970238095238095,0.9970238095238095,1.0,0.9946516885686025,0.005104009718324942,59,0.9964200477326969,0.9898628503279666,0.9922985781990521,0.9970238095238095,0.997624703087886,0.9946459977742821,0.003035220106410787,43,0.995540129998587,0.9881173166596016,0.9940476190476191,0.9970238095238095,0.9985119047619048,0.9946481559983045,0.003588325762684748,38,0.994052080924184,0.9837702681955324,0.9896625810087348,0.9955445719954649,0.9970326409495549,0.9920124286146942,0.004801952570349844,38,0.995540129998587,0.9881173166596016,0.9940476190476191,0.9970238095238095,0.9985119047619048,0.9946481559983045,0.003588325762684748,38
23,0.8980842113494873,0.07921057388702599,0.06616950035095215,0.010853789284424865,gini,3,6,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 6}",0.9955423476968797,0.9881129271916791,0.9940476190476191,0.9970238095238095,0.9970238095238095,0.9943501025967594,0.0033079516070677866,45,0.9911764705882353,0.985207100591716,0.9970059880239521,0.9970238095238095,0.9970238095238095,0.9934874356503045,0.004717978366909144,70,1.0,0.991044776119403,0.9911242603550295,0.9970238095238095,0.9970238095238095,0.9952433311044103,0.0035654091935343724,32,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9910714285714286,0.9851632047477745,0.9970238095238095,0.9970238095238095,0.9970238095238095,0.9934612123781262,0.00474645746938539,73,0.9982014388489209,0.9898628503279666,0.9922985781990521,0.9970238095238095,0.9970238095238095,0.9948820972847117,0.0032267414500964215,36,0.9955357142857143,0.9881173166596016,0.9940476190476191,0.9970238095238095,0.9970238095238095,0.9943496538081108,0.0033058193649797324,42,0.9955290808745489,0.9837702681955324,0.9896625810087348,0.9955445719954649,0.9955445719954649,0.9920102148139491,0.004706886114688728,40,0.9955357142857143,0.9881173166596016,0.9940476190476191,0.9970238095238095,0.9970238095238095,0.9943496538081108,0.0033058193649797324,42
20,0.8348917961120605,0.03202275972838952,0.06054668426513672,0.00261378707518307,gini,3,3,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 3}",0.9940564635958395,0.9881129271916791,0.9940476190476191,0.9970238095238095,0.9985119047619048,0.9943505448241705,0.003565091365164141,44,0.9882697947214076,0.985207100591716,0.9970059880239521,0.9970238095238095,1.0,0.993501338572177,0.00571115407737248,69,1.0,0.991044776119403,0.9911242603550295,0.9970238095238095,0.9970326409495549,0.9952450973895595,0.003566292873779886,30,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9880952380952381,0.9851632047477745,0.9970238095238095,0.9970238095238095,1.0,0.9934612123781263,0.005758307929362979,67,0.9975961538461539,0.9898628503279666,0.9922985781990521,0.9970238095238095,0.997624703087886,0.9948812189969736,0.0032044446616295123,37,0.9940476190476191,0.9881173166596016,0.9940476190476191,0.9970238095238095,0.9985119047619048,0.9943496538081108,0.003563703638630514,42,0.9940387744993986,0.9837702681955324,0.9896625810087348,0.9955445719954649,0.9970326409495549,0.9920097673297372,0.004800824994271521,41,0.9940476190476191,0.9881173166596016,0.9940476190476191,0.9970238095238095,0.9985119047619048,0.9943496538081108,0.003563703638630514,42
25,0.841915512084961,0.030596751411647596,0.06278176307678222,0.0037392183961358592,gini,3,8,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 8}",0.9925705794947994,0.9881129271916791,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9943509870515814,0.00391922814885697,42,0.9853801169590644,0.985207100591716,0.9970059880239521,1.0,1.0,0.9935186411149465,0.006804335320406464,67,1.0,0.991044776119403,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952468636747085,0.003567175460540246,24,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9851190476190477,0.9851632047477745,0.9970238095238095,1.0,1.0,0.9934612123781263,0.006879712625558678,67,0.9969879518072289,0.9898628503279666,0.9922985781990521,0.997624703087886,0.997624703087886,0.994879757302004,0.0032045523854162027,38,0.9925595238095238,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9943496538081108,0.003918838673530516,42,0.9925484681242482,0.9837702681955324,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.992009319845525,0.004982917738718555,42,0.9925595238095238,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9943496538081108,0.003918838673530516,42
90,1.7522754669189453,0.3094693527400033,0.11130428314208984,0.014921568972114283,log_loss,3,1,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 1}",0.9925705794947994,0.9881129271916791,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9943509870515814,0.00391922814885697,42,0.9853801169590644,0.985207100591716,0.9970059880239521,1.0,1.0,0.9935186411149465,0.006804335320406464,67,1.0,0.991044776119403,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952468636747085,0.003567175460540246,24,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9851190476190477,0.9851632047477745,0.9970238095238095,1.0,1.0,0.9934612123781263,0.006879712625558678,67,0.9969879518072289,0.9898628503279666,0.9922985781990521,0.997624703087886,0.997624703087886,0.994879757302004,0.0032045523854162027,38,0.9925595238095238,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9943496538081108,0.003918838673530516,42,0.9925484681242482,0.9837702681955324,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.992009319845525,0.004982917738718555,42,0.9925595238095238,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9943496538081108,0.003918838673530516,42
18,0.8266704559326172,0.030213777569366128,0.0673142910003662,0.0051306518923591804,gini,3,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 1}",0.9940564635958395,0.9881129271916791,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9946481638717894,0.0038282389972245754,37,0.9940652818991098,0.985207100591716,0.9970059880239521,1.0,1.0,0.9952556741029556,0.00548583117615789,56,0.9940476190476191,0.991044776119403,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9940563874842322,0.002660203705724284,48,0.9940652818991098,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9940511516179171,0.0026619950632307925,45,0.9940476190476191,0.9851632047477745,0.9970238095238095,1.0,1.0,0.9952469266638406,0.005503826149411853,52,0.9940476190476191,0.9898628503279666,0.9922985781990521,0.997624703087886,0.997624703087886,0.994291690750082,0.0030286841568406024,47,0.9940564504733644,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9946490391408789,0.00382674084939323,37,0.9911024371363206,0.9837702681955324,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9917201136479395,0.004985196088668421,44,0.9940564504733644,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9946490391408789,0.00382674084939323,37
94,2.9952396869659426,0.891203281555672,0.14093546867370604,0.05297747389685356,log_loss,3,5,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 5}",0.9955423476968797,0.9881129271916791,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9946477216443783,0.00359003404485351,40,0.9940828402366864,0.985207100591716,0.9970059880239521,1.0,1.0,0.9952591857704709,0.00548507360910274,54,0.9970149253731343,0.991044776119403,0.9911242603550295,0.9970326409495549,0.9940828402366864,0.9940598886067615,0.002656269643816563,47,0.9970326409495549,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9940476190476191,0.9940493853327681,0.0026639620645917982,46,0.9940476190476191,0.9851632047477745,0.9970238095238095,1.0,1.0,0.9952469266638406,0.005503826149411853,52,0.9964200477326969,0.9898628503279666,0.9922985781990521,0.997624703087886,0.995260663507109,0.994293368570942,0.002834251010178223,46,0.995540129998587,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9946481559983044,0.003588325762684748,39,0.994052080924184,0.9837702681955324,0.9896625810087348,0.9970326409495549,0.9940828402366864,0.9917200822629384,0.004619025393190238,45,0.995540129998587,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9970238095238095,0.9946481559983044,0.003588325762684748,39
55,1.8154825687408447,0.5697118522505953,0.115578031539917,0.045210674207618345,entropy,3,2,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2}",0.9910846953937593,0.9881129271916791,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9940538102313734,0.004095338477521272,47,0.9825072886297376,0.985207100591716,0.9970059880239521,1.0,1.0,0.9929440754490813,0.007547960987688501,74,1.0,0.991044776119403,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952468636747085,0.003567175460540246,24,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9821428571428571,0.9851632047477745,0.9970238095238095,1.0,1.0,0.9928659742828883,0.00766021069508374,75,0.9963768115942029,0.9898628503279666,0.9922985781990521,0.997624703087886,0.997624703087886,0.9947575292593986,0.003132659220672383,41,0.9910714285714286,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9940520347604916,0.004095992982143471,47,0.9910581617490979,0.9837702681955324,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9917112585704949,0.004986324582170042,46,0.9910714285714286,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9940520347604916,0.004095992982143471,47
54,1.7600980758666993,0.665947355473591,0.12072811126708985,0.030448989066222978,entropy,3,1,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 1}",0.9910846953937593,0.9881129271916791,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9940538102313734,0.004095338477521272,47,0.9825072886297376,0.985207100591716,0.9970059880239521,1.0,1.0,0.9929440754490813,0.007547960987688501,74,1.0,0.991044776119403,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9952468636747085,0.003567175460540246,24,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.9952380952380953,0.0035714285714285587,2,0.9821428571428571,0.9851632047477745,0.9970238095238095,1.0,1.0,0.9928659742828883,0.00766021069508374,75,0.9963768115942029,0.9898628503279666,0.9922985781990521,0.997624703087886,0.997624703087886,0.9947575292593986,0.003132659220672383,41,0.9910714285714286,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9940520347604916,0.004095992982143471,47,0.9910581617490979,0.9837702681955324,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9917112585704949,0.004986324582170042,46,0.9910714285714286,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9940520347604916,0.004095992982143471,47
56,1.5613818168640137,0.29090544765564563,0.10804615020751954,0.02530288316384682,entropy,3,3,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 3}",0.9970282317979198,0.9881129271916791,0.9940476190476191,0.9985119047619048,0.9940476190476191,0.9943496603693482,0.003565903025345219,46,0.9941002949852508,0.985207100591716,0.9970059880239521,1.0,1.0,0.9952626767201839,0.0054843293225323485,52,1.0,0.991044776119403,0.9911242603550295,0.9970326409495549,0.9882352941176471,0.993487394308327,0.0043386207198458536,51,1.0,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9880952380952381,0.993452380952381,0.004374088826398517,52,0.9940476190476191,0.9851632047477745,0.9970238095238095,1.0,1.0,0.9952469266638406,0.005503826149411853,52,0.9988038277511961,0.9898628503279666,0.9922985781990521,0.997624703087886,0.9905660377358491,0.99383119942039,0.0036844458401574668,49,0.9970238095238095,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9940476190476191,0.9943496538081108,0.003563703638630514,42,0.9970193872496993,0.9837702681955324,0.9896625810087348,0.9970326409495549,0.9882352941176471,0.9911440343042337,0.00518118442873351,48,0.9970238095238095,0.9881173166596016,0.9940476190476191,0.9985119047619048,0.9940476190476191,0.9943496538081108,0.003563703638630514,42
98,2.250771951675415,0.1512504412215157,0.16591734886169435,0.018994422890135733,log_loss,3,9,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 9}",0.9955423476968797,0.9881129271916791,0.9940476190476191,0.9940476190476191,0.9970238095238095,0.9937548645015213,0.0030293221944568036,49,0.9940828402366864,0.985207100591716,0.9970059880239521,0.9911242603550295,1.0,0.9934840378414769,0.005085207965652419,71,0.9970149253731343,0.991044776119403,0.9911242603550295,0.9970059880239521,0.9940828402366864,0.994054558021641,0.0026503186718583676,49,0.9970326409495549,0.9910714285714286,0.9910714285714286,0.9970238095238095,0.9940476190476191,0.9940493853327681,0.0026639620645917982,46,0.9940476190476191,0.9851632047477745,0.9970238095238095,0.9910714285714286,1.0,0.9934612123781263,0.005106069173925388,67,0.9964200477326969,0.9898628503279666,0.9922985781990521,0.9958133971291866,0.995260663507109,0.9939311073792021,0.002478766840280649,48,0.995540129998587,0.9881173166596016,0.9940476190476191,0.9940476190476191,0.9970238095238095,0.9937552988554472,0.003027425626795653,49,0.994052080924184,0.9837702681955324,0.9896625810087348,0.9925684345594525,0.9940828402366864,0.990827240984918,0.0038778234100137177,49,0.995540129998587,0.9881173166596016,0.9940476190476191,0.9940476190476191,0.9970238095238095,0.9937552988554472,0.003027425626795653,49
22,0.8477461338043213,0.03903861010655548,0.07003202438354492,0.007684356905014665,gini,3,5,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 5}",0.9910846953937593,0.9851411589895989,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9934594565909574,0.005024618708800299,50,0.9825072886297376,0.9851190476190477,0.9970059880239521,1.0,1.0,0.9929264648545475,0.00756607302754126,76,1.0,0.9851632047477745,0.9911242603550295,0.9970326409495549,0.9970326409495549,0.9940705494003828,0.00530523826050767,45,1.0,0.9851190476190477,0.9910714285714286,0.9970238095238095,0.9970238095238095,0.994047619047619,0.00532397137499948,48,0.9821428571428571,0.9851632047477745,0.9970238095238095,1.0,1.0,0.9928659742828883,0.00766021069508374,75,0.9963768115942029,0.9851632047477745,0.9922985781990521,0.997624703087886,0.997624703087886,0.9938176001433602,0.004748549594159928,50,0.9910714285714286,0.9851411261834111,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9934567966652537,0.005025886256786666,50,0.9910581617490979,0.9779759604941061,0.9896625810087348,0.9970326409495549,0.9970326409495549,0.9905523970302097,0.0069742590854944405,50,0.9910714285714286,0.9851411261834111,0.9940476190476191,0.9985119047619048,0.9985119047619048,0.9934567966652537,0.005025886256786666,50
